13 2321 12010
6 1034 0.0194617 0.17061
0 1035 -0.0195201 0.225363
6 1035 -0.0881749 0.19391
0 1036 -0.0223129 -0.248191
6 1036 -0.0841021 -0.241201
6 524 -0.0956221 -0.233512
0 1037 -0.0223129 -0.0930188
6 1037 -0.087593 -0.0979117
6 525 -0.0558257 -0.0846312
6 527 -0.0893385 -0.0717002
6 820 -0.110284 -0.0699527
6 529 -0.0858476 -0.0612156
0 1038 0.0174836 -0.0426928
6 1038 -0.0526839 -0.050731
6 531 -0.0746766 -0.0217236
6 964 -0.0474475 -0.0196267
6 771 -0.15043 0.0121766
6 966 -0.127739 0.0121766
0 1039 -0.0348802 0.0348932
6 1039 -0.104 0.0181179
6 535 -0.155666 0.0226612
0 1040 0.0321455 0.0537655
6 1040 -0.0387202 0.0366406
6 969 -0.166139 0.0383881
6 970 -0.139608 0.0453778
6 539 -0.0935276 0.0474747
6 772 -0.00346189 0.0768316
0 1041 0.0635637 0.0978008
6 1041 -0.00974558 0.0789285
6 709 -0.0621093 0.0810254
6 710 -0.0516366 0.0998977
6 775 -0.101557 0.113528
6 776 -0.0980658 0.113528
6 777 -0.0516366 0.114576
6 550 -0.0579202 0.11877
0 1042 0.0677528 0.154418
6 1042 -0.00555647 0.131351
6 553 0.0091054 0.135545
6 974 -0.116568 0.139739
6 714 -0.00555647 0.14603
6 715 0.000727181 0.156515
0 1043 0.0782256 0.208937
6 1043 0.00282176 0.181678
0 1044 -0.0160292 0.225713
6 1044 -0.0872439 0.194259
6 558 -0.101068 -0.072469
6 559 -0.0893385 -0.0720497
6 823 -0.0709064 -0.0699527
6 560 -0.0935276 -0.0678558
6 561 -0.0809603 -0.0489835
6 565 -0.0759333 -0.022143
6 566 -0.0893385 -0.0196267
0 1045 -0.096041 0.0206342
6 1045 -0.158459 0.00343942
6 720 -0.147986 0.0160209
6 574 -0.152175 0.0223117
6 721 -0.111122 0.0281831
6 575 -0.103581 0.0281831
6 980 -0.121176 0.0508298
6 781 -0.00555642 0.0785091
6 825 -0.063366 0.0810254
6 723 -0.101068 0.0810254
0 1046 0.0145512 0.108705
6 1046 -0.0558257 0.0873162
6 581 -0.0533122 0.101156
6 582 -0.0935276 0.112479
6 981 -0.103581 0.113737
6 585 -0.0935276 0.116254
6 982 -0.003043 0.121286
6 727 0.00701087 0.136384
6 587 -0.000529532 0.153998
6 588 -0.110284 0.190415
7 829 -0.0947934 -0.196582
7 5 -0.0765554 -0.0547266
7 10 -0.0660335 -0.0470018
7 984 -0.0567742 -0.0460186
7 12 -0.0625262 -0.0455973
7 13 -0.106017 -0.0470018
7 20 -0.100405 -0.0434905
7 731 -0.10742 -0.0427883
7 21 -0.0884802 -0.0413838
7 833 -0.0702423 -0.0245297
7 33 -0.0947934 -0.0210184
7 786 -0.0990022 -0.0168049
7 734 -0.101107 0.00777399
7 46 -0.145299 0.0295439
7 836 -0.143896 0.0295439
7 49 -0.166342 0.0351619
7 50 -0.149507 0.0365664
7 51 -0.166342 0.0365664
7 58 -0.133374 0.0421844
7 838 -0.135478 0.0442912
7 986 -0.123273 0.0458361
7 987 -0.119906 0.0567913
7 68 -0.123273 0.0584767
7 840 -0.0590189 0.063252
7 988 -0.162134 0.0674656
7 85 -0.180372 0.0688701
7 89 -0.0800627 0.104685
0 1047 -0.0498999 0.108196
7 1047 -0.137582 0.103983
7 849 -0.148806 0.107494
7 94 -0.0779583 0.120135
7 98 -0.0786598 0.124348
7 100 -0.0442882 0.127859
7 101 -0.0807642 0.126455
7 610 -0.135057 0.12505
7 103 -0.157223 0.127157
7 853 -0.0772569 0.132073
7 990 -0.0323634 0.141202
7 108 -0.030259 0.155247
7 109 -0.012498 0.157747
7 110 -0.0316619 0.15595
7 855 -0.0274532 0.15595
7 111 -0.127762 0.150331
7 857 -0.030259 0.157354
7 113 -0.129866 0.153843
7 114 -0.131971 0.155247
7 858 -0.127762 0.157354
7 859 -0.0330649 0.174208
7 612 -0.0316619 0.175613
7 117 -0.0330649 0.177017
7 119 -0.0246473 0.200192
7 121 -0.0309605 0.203703
7 124 -0.0449897 0.207214
7 126 -0.128463 0.206512
7 128 -0.075854 0.210725
0 1048 0.0181418 0.226175
7 1048 -0.0828686 0.21213
7 619 -0.0990022 -0.183239
7 134 -0.0905846 -0.182537
7 742 -0.100545 -0.0687717
7 137 -0.0695408 -0.0540243
7 865 -0.0618247 -0.0451759
7 140 -0.0548101 -0.0455973
7 141 -0.0856744 -0.0434905
7 144 -0.0863759 -0.0413838
7 145 -0.110226 -0.0413838
7 146 -0.0842715 -0.0406815
7 148 -0.108121 -0.0406815
7 744 -0.106718 -0.0406815
7 149 -0.0856744 -0.039277
7 151 -0.102509 -0.0357657
7 623 -0.100405 -0.0203162
7 154 -0.0898832 -0.0168049
7 155 -0.0988619 -0.016524
7 745 -0.105315 0.00356047
7 156 -0.0954948 0.00454364
7 157 -0.108121 0.00426272
7 158 -0.0975992 0.00496497
7 159 -0.106718 0.00636948
7 160 -0.0947934 0.00636948
0 1049 -0.0660335 0.0146561
7 1049 -0.148806 0.0211168
7 167 -0.167745 0.0309484
7 994 -0.149507 0.0344596
7 875 -0.134215 0.0390945
7 177 -0.168447 0.0400777
7 995 -0.146 0.0416226
7 746 -0.177566 0.0428867
7 877 -0.190192 0.0485047
7 184 -0.120579 0.0566228
7 188 -0.157223 0.0555272
7 189 -0.153716 0.0555272
7 193 -0.183879 0.0590385
7 194 -0.162835 0.060443
7 625 -0.139266 0.0626902
7 200 -0.176864 0.0639543
7 201 -0.174058 0.0646565
7 205 -0.110927 0.0709768
7 206 -0.186685 0.066061
7 207 -0.181774 0.066061
0 1050 -0.0719257 0.0711173
7 1050 -0.161993 0.0677465
0 1051 -0.0904443 0.0736454
7 1051 -0.178969 0.0695723
7 210 -0.103211 0.0779994
7 628 -0.0276496 0.102129
7 211 -0.0295576 0.102578
7 212 -0.113172 0.0997692
7 214 -0.117942 0.103983
0 1052 -0.0500402 0.108196
7 1052 -0.137582 0.103983
7 215 -0.122852 0.103983
7 216 -0.0803433 0.106511
7 883 -0.117942 0.114517
7 218 -0.0814656 0.117326
0 1053 -0.0273129 0.122522
7 1053 -0.118643 0.117326
7 220 -0.151612 0.117326
7 221 -0.0786598 0.124208
7 222 -0.0332051 0.130949
7 223 -0.0298381 0.130949
7 226 -0.118643 0.132073
7 633 -0.0793613 0.13418
7 227 -0.117942 0.133477
7 228 -0.0807642 0.137691
7 229 -0.113031 0.139095
7 230 -0.0323634 0.147522
0 1054 0.0669634 0.153702
7 1054 -0.0337663 0.151736
7 998 -0.0323634 0.153141
7 231 -0.0281546 0.15623
7 232 -0.0306799 0.157916
7 233 -0.0332051 0.158759
7 235 -0.0332051 0.162972
7 236 -0.0332051 0.168028
7 237 -0.0340469 0.170556
7 634 -0.0323634 0.17477
7 635 -0.0332051 0.177298
7 636 -0.0247876 0.200051
7 239 -0.0247876 0.202579
7 241 -0.0315216 0.203422
7 246 -0.0779583 0.211428
7 249 -0.115837 0.210725
7 1000 -0.0946531 -0.20529
7 797 -0.0904443 -0.20529
7 252 -0.0963366 -0.203604
7 253 -0.0953265 -0.193155
7 254 -0.0971783 -0.185065
7 750 -0.0904443 -0.182537
7 639 -0.0870773 -0.0568334
7 257 -0.0752928 -0.0552884
7 258 -0.071084 -0.0544457
7 260 -0.0853938 -0.0493895
7 751 -0.0772569 -0.0484063
7 640 -0.0702423 -0.0468613
7 263 -0.108823 -0.0470018
7 266 -0.108121 -0.0426478
7 267 -0.0887608 -0.0418051
7 798 -0.0862356 -0.0394455
7 269 -0.103071 -0.0342208
7 272 -0.104754 -0.0190521
7 273 -0.0904443 -0.0173667
7 274 -0.0983568 -0.0171982
7 281 -0.101387 0.00791445
7 891 -0.0416293 0.0249911
7 754 -0.165641 0.0232236
7 285 -0.162835 0.0247685
7 288 -0.145158 0.0298248
7 289 -0.149367 0.0331956
7 291 -0.149367 0.0365664
7 292 -0.166202 0.0365664
7 801 -0.134721 0.0434766
7 295 -0.138761 0.0444878
7 296 -0.123609 0.0465103
7 755 -0.17462 0.0441508
7 1004 -0.140781 0.0505553
7 298 -0.155259 0.0551059
7 299 -0.123609 0.0586453
7 301 -0.16031 0.0559486
7 303 -0.162835 0.0610049
7 307 -0.177145 0.0643757
7 310 -0.186404 0.066061
7 1005 -0.181354 0.066061
7 647 -0.103912 0.0778589
7 315 -0.0280536 0.101927
7 316 -0.0306799 0.10314
7 319 -0.118222 0.114938
7 320 -0.0781547 0.120331
7 899 -0.081185 0.126736
7 322 -0.0337102 0.131455
7 649 -0.119064 0.131792
7 326 -0.0791648 0.133477
7 327 -0.11738 0.133477
7 329 -0.113172 0.138534
7 330 -0.0853938 0.141062
7 650 -0.0323634 0.146961
7 901 -0.0337102 0.15168
7 805 -0.0306799 0.155725
7 1009 -0.0323634 0.15623
7 651 -0.0268415 0.156534
7 903 -0.0306799 0.157747
7 652 -0.130007 0.153702
7 331 -0.1327 0.155725
7 904 -0.0337102 0.163815
7 333 -0.0327001 0.174938
7 334 -0.0327001 0.177972
7 335 -0.0246192 0.20022
7 339 -0.130007 0.206793
7 340 -0.11233 0.209321
7 344 -0.084552 0.211849
7 1011 -0.0947204 -0.205088
7 654 -0.0973467 -0.185065
0 1055 -0.0110838 -0.123783
7 1055 -0.0912861 -0.0960753
7 347 -0.0862355 -0.0497602
7 349 -0.0599729 -0.045513
7 656 -0.114855 -0.0443332
7 351 -0.119064 -0.0426478
7 657 -0.0862355 -0.0400523
7 354 -0.109468 -0.0394455
7 355 -0.103407 -0.0343893
7 356 -0.0700739 -0.0242769
7 357 -0.100377 -0.0202319
7 358 -0.105428 -0.0192206
7 359 -0.0971446 -0.0194229
7 911 -0.0692658 0.00606053
7 659 -0.103071 0.00707176
7 364 -0.15169 0.0230494
7 365 -0.165024 0.0242629
7 366 -0.145832 0.0303304
7 368 -0.168054 0.0313416
7 1013 -0.148862 0.0333641
7 369 -0.148862 0.0363979
0 1056 -0.0947204 0.0339709
7 1056 -0.180175 0.0353866
7 662 -0.167044 0.0374091
7 371 -0.145832 0.0414541
7 1014 -0.13472 0.0412519
7 372 -0.178828 0.0416226
7 373 -0.141791 0.0434766
7 374 -0.173104 0.0424653
7 375 -0.123811 0.0461058
7 376 -0.190276 0.0485328
7 378 -0.123811 0.0570273
7 664 -0.155933 0.0556115
7 383 -0.184216 0.0586453
7 387 -0.174115 0.0647127
7 666 -0.0943164 0.0768477
0 1057 -0.0256293 0.104354
7 1057 -0.116539 0.102129
7 668 -0.125023 0.10314
7 394 -0.118559 0.105163
7 762 -0.081185 0.107185
7 395 -0.118559 0.115275
7 670 -0.133508 0.126196
7 764 -0.0761345 0.132466
7 399 -0.119569 0.131455
7 401 -0.117549 0.133477
7 927 -0.081185 0.137522
7 671 -0.0838112 0.138574
7 402 -0.0862355 0.140758
7 929 -0.0341142 0.150466
7 930 -0.13169 0.148646
7 931 -0.0329021 0.156534
7 403 -0.131084 0.152893
7 1020 -0.0304778 0.17959
7 675 -0.12967 0.207298
7 676 -0.112498 0.210332
7 1021 -0.091084 -0.205088
7 810 -0.0971446 -0.203874
0 1058 -0.0285384 -0.225474
7 1058 -0.0983568 -0.184458
7 410 -0.100781 -0.0691761
7 411 -0.101993 -0.0582547
7 677 -0.0707203 -0.0550996
7 935 -0.0852658 -0.0492748
7 412 -0.0692658 -0.0449062
7 415 -0.103205 -0.0351983
7 416 -0.10563 -0.0194229
7 418 -0.108054 0.00363352
7 421 -0.0862355 0.00606053
7 939 -0.147811 0.0220787
7 424 -0.152175 0.0235349
7 426 -0.169872 0.0303304
7 427 -0.149266 0.0327574
0 1059 -0.0590839 0.0337282
7 1059 -0.149266 0.0363979
7 429 -0.14563 0.0412519
7 942 -0.124539 0.0468339
7 433 -0.189266 0.0521733
7 438 -0.144902 0.0599397
7 1025 -0.0765385 0.0686768
7 1026 -0.166236 0.0655218
7 444 -0.162599 0.0655218
7 1027 -0.112029 0.0698418
0 1060 0.000552586 0.0730454
7 1060 -0.0935082 0.0752297
7 448 -0.112902 0.0994996
7 451 -0.117751 0.104354
7 687 -0.0343566 0.131293
7 455 -0.120175 0.13105
7 456 -0.117751 0.132264
7 458 -0.115326 0.138331
0 1061 0.0689164 0.147311
7 1061 -0.0299929 0.146729
0 1062 0.0703709 0.158961
7 1062 -0.0270839 0.157505
7 459 -0.0139929 0.157505
7 461 -0.131811 0.153136
0 1063 -0.061993 0.21284
7 1063 -0.142801 0.199208
7 466 -0.115529 0.210332
7 469 -0.091084 -0.204505
7 471 -0.101266 -0.058012
7 472 -0.087593 -0.0577207
7 473 -0.109266 -0.0473332
7 474 -0.068393 -0.0454887
7 692 -0.115326 -0.0449062
7 476 -0.0867203 -0.0405377
7 694 -0.0998113 -0.0216071
7 479 -0.105629 -0.0201509
7 480 -0.0983567 -0.0186947
7 485 -0.152175 0.0244086
7 953 -0.163811 0.0249911
7 487 -0.171084 0.0308158
7 954 -0.179811 0.0351844
7 488 -0.149266 0.0366406
7 955 -0.146357 0.0410092
0 1064 -0.0928294 0.0401355
7 1064 -0.178357 0.0410092
7 493 -0.124248 0.0471252
7 495 -0.162357 0.0555711
7 767 -0.184418 0.0582408
7 497 -0.162357 0.0613959
7 768 -0.0771203 0.0680944
7 698 -0.0282475 0.101296
7 699 -0.112902 0.0992569
7 700 -0.0867203 0.100713
7 1032 -0.115811 0.102169
7 501 -0.0838112 0.103625
7 502 -0.11872 0.105082
7 503 -0.0809022 0.106538
7 504 -0.0779931 0.1211
7 505 -0.0352293 0.131002
7 508 -0.120175 0.131293
7 701 -0.117266 0.132749
7 510 -0.081387 0.137118
7 513 -0.0867203 0.14003
0 1065 0.0677528 0.160708
7 1065 -0.0334838 0.157213
7 521 -0.0247565 0.202647
7 1035 -0.112902 0.209928
7 1036 -0.091433 -0.204156
7 525 -0.0704875 -0.0552743
0 1066 0.0321455 -0.0699527
7 1066 -0.0544293 -0.0472361
7 526 -0.115811 -0.0449062
7 820 -0.12163 -0.0434501
7 528 -0.087593 -0.0419938
7 702 -0.108539 -0.0405377
7 703 -0.0998112 -0.0227721
7 704 -0.105048 -0.0192772
7 530 -0.0980658 -0.0192772
7 531 -0.0956221 0.00343942
7 706 -0.108539 0.00343942
0 1067 -0.0851494 0.0181179
7 1067 -0.167884 0.0226612
7 771 -0.171375 0.0313983
7 535 -0.178357 0.0401355
0 1068 -0.0851494 0.0474747
7 1068 -0.171084 0.0482901
7 536 -0.141702 0.0516686
7 968 -0.188539 0.0526587
7 1040 -0.0614112 0.0611047
7 539 -0.112379 0.0684439
7 1041 -0.0334838 0.101296
7 709 -0.087593 0.101296
7 710 -0.0771203 0.120517
7 547 -0.13472 0.124012
7 775 -0.120757 0.131351
7 776 -0.120757 0.131002
7 777 -0.0767712 0.133448
7 778 -0.0872439 0.139739
7 712 -0.132975 0.151971
7 713 -0.143448 0.155466
7 715 -0.0265019 0.177484
7 716 -0.0327856 0.177484
7 1043 -0.0256641 0.201808
7 975 -0.141993 0.20119
7 717 -0.130357 0.207015
7 557 -0.104 -0.0468866
7 559 -0.105048 -0.0454887
7 561 -0.0998112 -0.0238205
7 565 -0.096041 0.00302006
7 566 -0.108189 0.00343942
7 567 -0.0859872 0.00553635
7 568 -0.171026 0.0223117
7 720 -0.167884 0.0348932
0 1069 -0.0734199 0.0583787
7 1069 -0.164742 0.0558624
7 780 -0.126203 0.0634113
7 824 -0.0759333 0.0684439
7 979 -0.113635 0.0684439
7 579 -0.112379 0.0998977
7 825 -0.0872439 0.0998977
7 580 -0.118662 0.106188
7 581 -0.0784468 0.121286
7 725 -0.133324 0.125061
7 583 -0.0830548 0.133448
7 585 -0.114473 0.135545
7 827 -0.0332045 0.151482
7 588 -0.13123 0.206142
8 7 -0.0639291 -0.0498108
8 984 -0.0281546 -0.044895
8 11 -0.0276496 -0.045513
8 17 -0.0639291 -0.0434905
8 19 -0.0842715 -0.0434905
8 21 -0.066735 -0.042086
8 33 -0.074451 -0.0217207
8 35 -0.0803433 -0.0215802
8 785 -0.0456911 -0.0175071
8 732 -0.0737496 -0.0196139
8 36 -0.074451 -0.0190521
8 786 -0.0800627 -0.0189117
8 593 -0.075854 0.00215596
8 43 -0.130568 0.01901
8 735 -0.127762 0.0253303
8 50 -0.132672 0.0323529
8 51 -0.148806 0.0316506
8 66 -0.138284 0.0499092
8 737 -0.0933063 0.0667352
8 89 -0.0646306 0.101876
8 94 -0.0618247 0.117326
8 98 -0.0632277 0.120837
8 100 -0.0274532 0.127157
8 101 -0.065332 0.123646
8 102 -0.0130031 0.130107
0 1070 0.0651396 0.131371
8 1070 -0.0180536 0.130107
8 103 -0.138424 0.120837
8 853 -0.0611233 0.129264
8 990 -0.0162298 0.1405
8 105 -0.0674364 0.135584
8 109 0.00346165 0.157747
8 110 -0.0162298 0.15595
8 991 -0.0141254 0.155247
8 855 -0.0127225 0.15595
8 857 -0.0148269 0.157354
8 112 -0.0176327 0.159461
8 113 -0.111628 0.148225
8 612 -0.0163701 0.17477
8 117 -0.0176327 0.177017
8 119 -0.0092152 0.200192
8 127 -0.0618247 0.207214
8 620 -0.0772569 -0.0582379
8 137 -0.0449897 -0.0533221
0 1071 0.00214847 -0.0696144
8 1071 -0.0550907 -0.0485467
8 144 -0.0646306 -0.042086
8 146 -0.0625262 -0.0413838
8 148 -0.0863759 -0.042086
8 744 -0.08357 -0.0413838
8 149 -0.0646306 -0.039277
8 152 -0.0491985 -0.024951
8 155 -0.0786598 -0.0182094
8 745 -0.0856744 0.0014537
0 1072 -0.0239458 -0.00641152
8 1072 -0.0912861 0.00201552
8 157 -0.0884802 0.00215596
8 871 -0.0870773 0.00215596
8 159 -0.0870773 0.00426272
8 160 -0.075854 0.00496497
8 624 -0.0793613 0.00566723
8 1049 -0.130568 0.016201
8 164 -0.12664 0.0256113
8 995 -0.129165 0.0372686
8 180 -0.121589 0.0399372
8 876 -0.106438 0.0424653
8 186 -0.138424 0.0500497
8 188 -0.140388 0.0499092
8 200 -0.160029 0.057634
8 202 -0.146701 0.060443
8 205 -0.0933905 0.0667633
8 210 -0.0856744 0.0744881
8 628 -0.00963606 0.101455
8 216 -0.0646306 0.10328
8 1053 -0.101107 0.113112
8 220 -0.132672 0.111708
0 1073 -0.0289964 0.125893
8 1073 -0.101808 0.115219
8 222 -0.0185586 0.130444
8 225 -0.060983 0.129264
8 633 -0.0646306 0.130668
8 228 -0.0660335 0.13432
8 229 -0.0961963 0.134882
8 885 -0.0163701 0.146118
8 230 -0.0162298 0.146118
8 998 -0.0162298 0.153141
8 235 -0.0180536 0.162129
8 237 -0.0188953 0.169714
8 999 0.013933 0.191624
8 636 -0.00963606 0.200051
8 240 -0.00962925 0.202647
8 245 -0.110226 0.201596
8 246 -0.0639291 0.207916
8 247 -0.0954948 0.204405
8 249 -0.100405 0.203703
8 251 -0.0702423 0.207916
8 797 -0.0584577 -0.201919
8 750 -0.0611233 -0.179728
8 639 -0.0639291 -0.0568334
8 257 -0.0508819 -0.0546142
8 258 -0.0449897 -0.053603
8 260 -0.0635082 -0.0502322
8 640 -0.0478516 -0.0465243
8 262 -0.0401748 -0.0449062
8 263 -0.0849729 -0.0477041
8 267 -0.0670436 -0.041468
8 798 -0.06435 -0.0401197
8 271 -0.0751244 -0.0212431
8 273 -0.0700739 -0.0182094
8 278 -0.0761345 0.00285823
8 799 -0.0820268 0.00370093
8 281 -0.0795015 0.00538633
8 285 -0.143896 0.0211168
8 288 -0.128323 0.0256113
8 289 -0.132532 0.0289821
8 292 -0.149367 0.0315102
8 893 -0.159328 0.0372686
8 295 -0.121589 0.0404428
8 1004 -0.123609 0.0475216
8 298 -0.138761 0.0505553
8 303 -0.146701 0.054825
0 1074 -0.071084 0.0687577
8 1074 -0.146842 0.0601621
8 1005 -0.164238 0.0597408
8 646 -0.0761345 0.0736454
8 317 -0.0947934 0.0955557
8 648 -0.103912 0.0997692
8 320 -0.0619931 0.118309
8 758 -0.0630032 0.120331
8 898 -0.0281546 0.126736
8 322 -0.0171445 0.129837
8 325 -0.060983 0.129432
8 649 -0.101107 0.127157
8 326 -0.06435 0.130949
8 327 -0.0997036 0.129264
8 901 -0.0180536 0.151174
0 1075 0.0683102 0.155725
8 1075 -0.0165384 0.152691
8 1008 -0.11233 0.143309
8 1009 -0.0163701 0.155388
8 651 -0.0110838 0.156048
8 335 -0.00946772 0.20022
8 907 -0.0159323 0.202647
8 345 -0.0450233 -0.0546142
8 347 -0.0640133 -0.049558
8 358 -0.0842154 -0.0202319
8 362 -0.0765385 0.00242003
8 911 -0.0498718 0.00484702
8 659 -0.0821951 0.00606051
8 365 -0.145158 0.0197123
8 366 -0.12866 0.0262854
8 369 -0.1327 0.0313416
8 663 -0.150882 0.0343754
8 371 -0.12967 0.0374091
8 1014 -0.117751 0.0376114
8 373 -0.12563 0.0394316
8 375 -0.106842 0.0424653
8 665 -0.146842 0.0546003
8 668 -0.104417 0.0994996
8 394 -0.0997036 0.100612
8 762 -0.0650234 0.104151
8 669 -0.0632052 0.118915
8 807 -0.0139929 0.129837
8 399 -0.102397 0.126399
8 808 -0.0159323 0.139545
8 671 -0.0680537 0.1355
8 928 -0.0971783 0.133477
8 402 -0.0700739 0.137522
8 930 -0.112498 0.14359
8 931 -0.0171445 0.156534
8 675 -0.111488 0.200894
8 809 -0.0993669 0.205276
8 1021 -0.0595688 -0.201447
8 677 -0.0445384 -0.0536434
8 935 -0.0634476 -0.0492748
8 412 -0.045993 -0.0449062
8 936 -0.0933905 -0.0427883
8 680 -0.0644173 -0.0412658
8 418 -0.0874477 0.00242003
8 422 -0.0825991 0.00606053
8 425 -0.12866 0.0254764
8 426 -0.15169 0.0254764
8 427 -0.132296 0.0291169
8 765 -0.149266 0.0291169
8 1059 -0.132296 0.0327574
8 429 -0.129872 0.0363979
8 431 -0.125023 0.0388249
8 814 -0.152902 0.0424653
8 1025 -0.0561748 0.0672207
8 442 -0.157953 0.0586453
8 1027 -0.0939931 0.0672207
8 450 -0.0983568 0.0980838
8 451 -0.0995689 0.100713
8 453 -0.100781 0.110421
8 687 -0.0183565 0.131293
8 456 -0.0995689 0.128623
8 457 -0.0160292 0.139739
8 458 -0.0973467 0.133477
8 468 -0.061993 -0.200719
8 471 -0.0777506 -0.0582547
8 472 -0.0634476 -0.0565558
8 1029 -0.045702 -0.0542259
8 475 -0.0850234 -0.0424793
8 694 -0.0794476 -0.0230633
8 479 -0.0838113 -0.0206364
8 953 -0.147811 0.0191663
8 487 -0.152175 0.0264473
8 955 -0.128902 0.0366406
8 1064 -0.160175 0.0351844
8 493 -0.106793 0.0436304
8 494 -0.106793 0.0523675
8 496 -0.141993 0.0512025
8 499 -0.0750839 0.0730454
8 699 -0.0925386 0.0948883
8 700 -0.0707203 0.0978007
8 502 -0.0998113 0.100713
8 503 -0.0663567 0.103625
8 504 -0.061993 0.118187
8 508 -0.10272 0.126925
8 510 -0.0668415 0.133477
8 513 -0.0707203 0.137118
8 521 -0.00904737 0.202647
8 522 -0.121387 0.194152
8 1035 -0.0969022 0.204103
8 1036 -0.0600147 -0.199962
8 525 -0.0453529 -0.0552743
8 528 -0.0649021 -0.0419938
8 530 -0.0771203 -0.0210246
8 531 -0.0767712 0.00134252
8 706 -0.087593 0.00169198
8 967 -0.108189 0.0432809
8 968 -0.169872 0.0461058
0 1076 -0.0725821 0.0558624
8 1076 -0.141702 0.0506201
8 709 -0.0701384 0.0978008
8 973 -0.0998112 0.101296
8 547 -0.113775 0.120517
8 776 -0.0998112 0.127507
8 550 -0.0678112 0.135662
8 552 -0.0928294 0.134497
8 778 -0.0718839 0.136244
8 779 -0.113775 0.150224
8 717 -0.11169 0.20022
8 556 -0.0482853 -0.0548549
8 558 -0.091084 -0.0461197
8 559 -0.084552 -0.047704
8 561 -0.0788657 -0.0259174
8 565 -0.0759333 0.000503751
8 722 -0.108608 0.0508298
0 1077 -0.0985545 0.0684439
8 1077 -0.166721 0.0584835
8 579 -0.0956221 0.0957039
8 580 -0.0998112 0.101995
8 581 -0.063366 0.11877
8 725 -0.112379 0.120867
8 582 -0.0998112 0.125061
8 981 -0.106095 0.126319
8 584 -0.0621093 0.131351
9 5 0.0202461 -0.100373
9 589 0.00761985 -0.0926483
9 16 -0.00781228 -0.0870303
9 20 0.0104257 -0.0877325
9 34 0.0153359 -0.0666649
9 70 -0.0121613 0.0154988
9 609 0.0244549 0.0702746
9 103 -0.00865961 0.0837242
9 738 0.0251564 0.0801061
9 106 0.0307681 0.0850219
9 614 -0.00360352 0.15595
9 744 0.00481401 -0.0842213
9 150 0.00214847 -0.0822549
9 153 0.0156165 -0.0662436
9 745 0.0223505 -0.044895
9 156 0.0316098 -0.0460186
9 157 0.0195447 -0.0434905
9 158 0.0282428 -0.0443332
9 159 0.0251564 -0.0434905
9 160 0.032171 -0.0434905
9 169 -0.0022006 -0.0104846
9 212 0.0279622 0.0463979
9 1073 0.0237534 0.0681678
0 1078 -0.057616 0.216905
9 1078 -0.00374377 0.155388
9 749 0.0189835 0.154545
9 638 0.0370812 0.152438
9 250 0.039887 0.152438
9 888 0.0539162 0.151034
9 260 0.0173 -0.0948955
9 640 -0.0127225 -0.0856258
9 798 0.0237534 -0.086328
9 272 0.0157849 -0.0657379
9 277 0.0223506 -0.0443332
9 279 0.0198253 -0.0434905
9 799 0.0279061 -0.0445018
9 280 0.0329566 -0.0434905
9 291 -0.00121853 -0.00893964
9 1074 0.00871417 0.0192067
9 803 0.00200817 0.0239258
9 319 0.0231923 0.063533
9 326 0.0623338 0.0723813
9 328 0.0619129 0.0761735
9 330 0.0560207 0.0812298
9 338 -0.00374377 0.153702
9 806 -0.00441719 0.155725
9 346 0.020667 -0.100794
9 351 -0.0181238 -0.0846312
9 657 0.024034 -0.0864684
9 358 0.0155829 -0.0667492
9 659 0.026896 -0.041468
9 374 -0.0064374 -0.00101822
9 386 0.0580072 0.00363352
9 669 0.0619129 0.0618475
9 764 0.0627547 0.0702746
9 400 0.0627547 0.0728027
9 671 0.0592193 0.0788702
9 404 0.00770407 0.109208
9 809 0.0337648 0.154107
9 676 0.0374011 0.152893
9 413 -0.00974558 -0.0867281
9 680 0.0238657 -0.0869741
9 415 0.0119465 -0.0800976
9 418 0.0192193 -0.0436928
9 454 0.0619129 0.0601621
9 815 0.0630982 0.0730454
9 948 -0.00381108 0.15532
9 465 0.0165526 0.156048
9 817 0.0369163 0.153136
9 691 0.0627547 0.148646
9 481 0.0194617 -0.0434501
9 961 0.085482 0.0643757
9 505 0.0840791 0.0646565
9 509 0.0632597 0.0728027
9 511 0.0277041 0.0825107
9 1035 0.0363345 0.153719
9 1037 -0.00555642 -0.11273
9 528 0.0216435 -0.0898055
9 704 0.0153891 -0.0664579
9 530 0.0206254 -0.0664579
9 706 0.0206254 -0.0437413
0 1079 -0.0642039 0.0558624
9 1079 0.0107344 0.00727402
9 542 0.0328436 0.026156
9 822 0.0837985 0.0652184
9 775 0.0209163 0.0803264
0 1080 -0.0244074 0.137642
9 1080 0.0267344 0.0788702
9 777 0.0628557 0.0728027
9 550 0.0592193 0.0788702
9 552 0.0310981 0.084695
9 974 0.0084072 0.106538
9 562 0.0216727 -0.0657589
9 566 0.0195782 -0.0447897
9 1045 -0.00346189 -0.0217236
9 824 0.0502982 0.0121766
9 579 0.0276072 0.0471252
9 981 0.0206254 0.0803264
9 583 0.0593746 0.0747347
10 16 0.00481401 -0.0505131
10 17 0.0370812 -0.0526198
10 731 0.0173 -0.0485467
10 26 -0.0159323 -0.0485467
10 28 0.0153359 -0.0470018
10 30 0.0153359 -0.0441928
10 34 0.0293651 -0.0238274
10 36 0.0370812 -0.0238274
10 39 0.0300666 4.91974e-05
10 43 0.00383199 0.0298248
10 70 -0.0141254 0.0744881
