17 11042 55871
1 88 -0.114434 -0.0455973
0 89 0.0539162 -0.044895
1 89 -0.0267517 -0.044895
0 90 -0.141791 -0.0441928
1 90 -0.220355 -0.0455973
0 91 -0.14109 -0.0427883
1 91 -0.219653 -0.0441928
0 92 -0.0702423 -0.0413838
1 92 -0.153716 -0.042086
0 93 0.0384841 -0.0413838
1 93 -0.0435868 -0.0413838
0 94 0.0469016 -0.0413838
1 94 -0.0337663 -0.0413838
0 95 0.00902277 -0.0406815
1 95 -0.0730481 -0.0406815
0 96 -0.143194 -0.0399793
1 96 -0.221758 -0.0413838
0 97 -0.134075 -0.0399793
1 97 -0.212639 -0.0413838
0 98 -0.0772569 -0.0399793
1 98 -0.159328 -0.0406815
0 99 -0.0674364 -0.0399793
1 99 -0.150209 -0.0406815
0 100 -0.0625262 -0.0399793
1 100 -0.145299 -0.0406815
0 101 -0.138985 -0.039277
1 101 -0.217549 -0.0406815
0 102 -0.136881 -0.039277
1 102 -0.215445 -0.0399793
0 103 -0.129165 -0.039277
1 103 -0.20843 -0.0406815
0 104 -0.0856744 -0.039277
1 104 -0.167745 -0.0399793
0 105 0.0160374 -0.039277
1 105 -0.0681379 -0.039277
0 106 -0.132672 -0.0385748
1 106 -0.211236 -0.0399793
0 107 -0.0695408 -0.0385748
1 107 -0.152313 -0.039277
0 108 -0.0555116 -0.0385748
1 108 -0.138985 -0.0399793
0 109 0.0209476 -0.0385748
1 109 -0.0618247 -0.039277
0 110 -0.048497 -0.0378725
1 110 -0.131971 -0.0385748
0 111 -0.0625262 -0.0371703
1 111 -0.145299 -0.0378725
0 112 0.0462002 -0.0371703
1 112 -0.0344678 -0.0371703
0 113 -0.188789 -0.036468
1 113 -0.249816 -0.0378725
0 114 -0.128463 -0.036468
1 114 -0.207729 -0.0371703
0 115 -0.0506014 -0.036468
1 115 -0.133374 -0.0371703
0 116 -0.0449897 -0.036468
1 116 -0.127762 -0.0371703
0 117 -0.0597204 -0.0357657
1 117 -0.141791 -0.036468
0 118 -0.0414824 -0.0357657
1 118 -0.124956 -0.036468
0 119 -0.188088 -0.0343612
1 119 -0.249115 -0.0357657
0 120 0.0847805 -0.0343612
1 120 0.016795 -0.0333781
0 121 -0.129165 -0.033659
1 121 -0.207729 -0.0350635
0 122 -0.0491985 -0.033659
1 122 -0.131971 -0.0343612
0 123 -0.0456911 -0.0329567
1 123 -0.128463 -0.0343612
0 124 -0.0421838 -0.0329567
1 124 -0.124956 -0.033659
0 125 -0.191595 -0.0322545
1 125 -0.253323 -0.033659
0 126 -0.0183342 -0.0322545
1 126 -0.100405 -0.0329567
0 127 0.04129 -0.0322545
1 127 -0.039378 -0.0322545
0 128 -0.129866 -0.0315522
1 128 -0.20843 -0.0329567
0 129 -0.00360352 -0.0315522
1 129 -0.0863759 -0.0322545
0 130 -0.200012 -0.03085
1 130 -0.261741 -0.0322545
0 131 -0.131971 -0.03085
1 131 -0.210534 -0.0315522
0 132 -0.065332 -0.03085
1 132 -0.148104 -0.0322545
0 133 -0.139687 -0.0294455
1 133 -0.217549 -0.0301477
0 134 -0.0688393 -0.0294455
1 134 -0.15091 -0.0301477
0 135 -0.134777 -0.0287432
1 135 -0.214042 -0.03085
0 136 -0.132672 -0.0287432
1 136 -0.210534 -0.0301477
0 137 -0.0674364 -0.0287432
1 137 -0.149507 -0.0294455
0 138 -0.0618247 -0.0287432
1 138 -0.144597 -0.0294455
0 139 0.0356783 -0.0287432
1 139 -0.0449897 -0.0294455
0 140 -0.133374 -0.0273387
1 140 -0.21334 -0.0287432
0 141 -0.0604218 -0.0273387
1 141 -0.142493 -0.028041
0 142 -0.0562131 -0.0252319
1 142 -0.138284 -0.0259342
0 143 -0.209833 -0.0245297
1 143 -0.272964 -0.0259342
0 144 -0.057616 -0.0245297
1 144 -0.139687 -0.0252319
0 145 -0.127061 -0.0238274
1 145 -0.205624 -0.0252319
0 146 0.146509 -0.0238274
1 146 0.0784674 -0.0231252
0 147 -0.0583174 -0.0231252
1 147 -0.14109 -0.0245297
0 148 -0.211937 -0.0224229
1 148 -0.27577 -0.0238274
0 149 0.153524 -0.0224229
1 149 0.0847805 -0.0217207
0 150 -0.0730481 -0.0217207
1 150 -0.155119 -0.0224229
0 151 -0.214743 -0.0210184
1 151 -0.278576 -0.0224229
0 152 -0.129165 -0.0210184
1 152 -0.207027 -0.0224229
0 153 -0.210534 -0.0203162
1 153 -0.274367 -0.0217207
0 154 -0.0688393 -0.0203162
1 154 -0.15091 -0.0217207
0 155 -0.171253 -0.0196139
1 155 -0.233683 -0.0210184
0 156 -0.134777 -0.0182094
1 156 -0.211937 -0.0196139
0 157 -0.0604218 -0.0182094
1 157 -0.141791 -0.0196139
0 158 -0.022543 -0.0182094
1 158 -0.104614 -0.0189117
0 159 0.0426929 -0.0182094
1 159 -0.0374139 -0.0182094
0 160 -0.171954 -0.0175071
1 160 -0.234384 -0.0189117
0 161 0.0286637 -0.0175071
1 161 -0.0520043 -0.0175071
0 162 0.0447973 -0.0175071
1 162 -0.0344678 -0.0175071
0 163 0.155628 -0.0175071
1 163 0.0868849 -0.0161026
0 164 -0.131269 -0.0161026
1 164 -0.20843 -0.0175071
0 165 -0.065332 -0.0161026
1 165 -0.146 -0.0168049
0 166 -0.180372 -0.0154004
1 166 -0.242802 -0.0168049
0 167 0.0188432 -0.0154004
1 167 -0.0625262 -0.0161026
0 168 0.0335739 -0.0154004
1 168 -0.0463926 -0.0161026
0 169 0.157732 -0.0154004
1 169 0.0875864 -0.0139959
0 170 0.0314695 -0.0146981
1 170 -0.048497 -0.0146981
0 171 0.039887 -0.0146981
1 171 -0.039378 -0.0154004
0 172 0.0370812 -0.0125914
1 172 -0.0421838 -0.0125914
0 173 -0.124255 -0.0118891
1 173 -0.202117 -0.0132936
0 174 0.0237534 -0.0118891
1 174 -0.0569145 -0.0125914
0 175 0.0433943 -0.0118891
1 175 -0.0358707 -0.0118891
0 176 -0.177566 -0.0111869
1 176 -0.240697 -0.0125914
0 177 0.039887 -0.0111869
1 177 -0.0400795 -0.0118891
0 178 -0.164939 -0.0104846
1 178 -0.228071 -0.0118891
0 179 -0.119345 -0.0104846
1 179 -0.197207 -0.0118891
0 180 0.0104257 -0.0104846
1 180 -0.0695408 -0.0111869
0 181 0.00621693 -0.00978235
1 181 -0.074451 -0.0104846
0 182 0.0132315 -0.00978235
1 182 -0.0674364 -0.0104846
0 183 -0.164238 -0.0090801
1 183 -0.226668 -0.0104846
0 184 -0.00360352 -0.0090801
1 184 -0.0849729 -0.00978235
0 185 0.00270963 -0.0090801
1 185 -0.0779583 -0.00978235
0 186 0.00761985 -0.0090801
1 186 -0.0730481 -0.0090801
0 187 0.0167388 -0.0090801
1 187 -0.0632277 -0.00978235
0 188 0.0307681 -0.0090801
1 188 -0.048497 -0.0090801
0 189 0.0342754 -0.0090801
1 189 -0.0442882 -0.00978235
0 190 -0.21825 -0.00837785
1 190 -0.284889 -0.0104846
0 191 -0.18458 -0.00837785
1 191 -0.249115 -0.00978235
0 192 0.00481401 -0.00767559
1 192 -0.075854 -0.00837785
0 193 0.013933 -0.00767559
1 193 -0.0674364 -0.00837785
0 194 -0.119345 -0.00697334
1 194 -0.196505 -0.00767559
0 195 -0.0470941 -0.00697334
1 195 -0.128463 -0.00837785
0 196 -0.0253488 -0.00627109
1 196 -0.106718 -0.00697334
0 197 -0.00991666 -0.00627109
1 197 -0.0912861 -0.00697334
0 198 0.0104257 -0.00627109
1 198 -0.0702423 -0.00697334
0 199 -0.167745 -0.00556883
1 199 -0.230175 -0.00767559
0 200 -0.0386765 -0.00556883
1 200 -0.120046 -0.00627109
0 201 -0.0456911 -0.00486658
1 201 -0.126359 -0.00556883
0 202 0.00481401 -0.00486658
1 202 -0.075854 -0.00556883
0 203 0.0132315 -0.00486658
1 203 -0.0674364 -0.00556883
0 204 -0.183879 -0.00416432
1 204 -0.248413 -0.00556883
0 205 -0.181073 -0.00416432
1 205 -0.245607 -0.00556883
0 206 -0.154418 -0.00416432
1 206 -0.21825 -0.00556883
0 207 -0.114434 -0.00416432
1 207 -0.191595 -0.00556883
0 208 -0.0498999 -0.00416432
1 208 -0.129866 -0.00556883
0 209 -0.00851374 -0.00416432
1 209 -0.0891817 -0.00486658
0 210 -0.0323634 -0.00346207
1 210 -0.113733 -0.00416432
0 211 -0.0281546 -0.00346207
1 211 -0.108823 -0.00486658
0 212 -0.0253488 -0.00346207
1 212 -0.106017 -0.00416432
0 213 -0.190893 -0.00275982
1 213 -0.256129 -0.00416432
0 214 -0.0113196 -0.00275982
1 214 -0.0919875 -0.00346207
0 215 -0.0520043 -0.00205756
1 215 -0.132532 -0.00304071
0 216 -0.0281546 -0.00205756
1 216 -0.108823 -0.00275982
0 217 -0.187386 -0.00135531
1 217 -0.252622 -0.00275982
0 218 -0.0246473 -0.00135531
1 218 -0.106017 -0.00205756
0 219 0.159135 -0.00135531
1 219 0.0861834 -0.000653056
0 220 -0.221056 -0.000653056
1 220 -0.289098 -0.00275982
0 221 -0.0491985 -0.000653056
1 221 -0.129866 -0.00135531
0 222 -0.0274532 -0.000653056
1 222 -0.108121 -0.00135531
0 223 -0.176163 4.91974e-05
1 223 -0.241399 -0.00205756
0 224 -0.0456911 4.91974e-05
1 224 -0.126359 -0.00135531
0 225 -0.0204386 4.91974e-05
1 225 -0.101107 -0.000653056
0 226 -0.0386765 0.000751451
1 226 -0.119345 -0.000653056
0 227 -0.0316619 0.000751451
1 227 -0.11233 4.91974e-05
0 228 -0.0253488 0.000751451
1 228 -0.106017 4.91974e-05
0 229 0.0391856 0.000751451
1 229 -0.0379751 0.000751451
0 230 0.154225 0.000751451
1 230 0.0812733 0.00117281
0 231 -0.157223 0.0014537
1 231 -0.221758 4.91974e-05
0 232 0.0216491 0.00215596
1 232 -0.057616 0.00215596
0 233 0.0258578 0.00215596
1 233 -0.0527058 0.00215596
0 234 -0.194401 0.00285821
1 234 -0.26132 0.000330116
0 235 -0.188789 0.00356047
1 235 -0.254025 0.000751451
0 236 -0.176163 0.00356047
1 236 -0.2421 0.00215596
0 237 -0.173357 0.00356047
1 237 -0.238593 0.00215596
0 238 -0.158626 0.00356047
1 238 -0.223862 0.00215596
0 239 0.0300666 0.00356047
1 239 -0.0477955 0.00285821
0 240 0.0223505 0.00426272
1 240 -0.0562131 0.00356047
0 241 0.0265593 0.00426272
1 241 -0.0520043 0.00356047
0 242 0.0307681 0.00496497
1 242 -0.0470941 0.00426272
0 243 0.0237534 0.00566723
1 243 -0.0541087 0.00496497
0 244 0.0342754 0.00566723
1 244 -0.0428853 0.00496497
0 245 -0.191595 0.00707173
1 245 -0.258234 0.00496497
0 246 -0.162134 0.00707173
1 246 -0.228071 0.00566723
0 247 -0.185983 0.00777399
1 247 -0.253323 0.00566723
0 248 -0.165641 0.00777399
1 248 -0.231578 0.00636948
0 249 0.00691839 0.00777399
1 249 -0.0716452 0.00707173
0 250 0.0111272 0.00777399
1 250 -0.0681379 0.00707173
0 251 0.0223505 0.00847624
1 251 -0.0555116 0.00777399
0 252 -0.158626 0.0091785
1 252 -0.224564 0.00777399
0 253 0.00551547 0.0091785
1 253 -0.0737496 0.00847624
0 254 0.156329 0.0091785
1 254 0.0798703 0.00988075
0 255 -0.162835 0.00988075
1 255 -0.229474 0.00847624
0 256 0.00130671 0.00988075
1 256 -0.0779583 0.00988075
0 257 -0.202818 0.010583
1 257 -0.27086 0.00847624
0 258 -0.171954 0.010583
1 258 -0.238593 0.0091785
0 259 -0.013424 0.010583
1 259 -0.092689 0.00988075
0 260 0.0167388 0.010583
1 260 -0.060983 0.00959985
0 261 -0.200714 0.0112853
1 261 -0.268054 0.00847624
0 262 0.00902277 0.0112853
1 262 -0.0695408 0.010583
0 263 -0.16985 0.0119875
1 263 -0.23719 0.010583
0 264 -0.165641 0.0119875
1 264 -0.23228 0.010583
0 265 -0.129866 0.0119875
1 265 -0.196505 0.010583
0 266 -0.0260503 0.0119875
1 266 -0.105315 0.0112853
0 267 -0.0520043 0.0126898
1 267 -0.131269 0.0112853
0 268 -0.17476 0.013392
1 268 -0.242802 0.0112853
0 269 -0.169148 0.013392
1 269 -0.236488 0.0119875
0 270 -0.0548101 0.013392
1 270 -0.134075 0.0119875
0 271 -0.0498999 0.013392
1 271 -0.129165 0.0119875
0 272 -0.167044 0.0140943
1 272 -0.234384 0.0119875
0 273 -0.0456911 0.0140943
1 273 -0.124255 0.013392
0 274 -0.0428853 0.0140943
1 274 -0.12215 0.013392
0 275 -0.039378 0.0140943
1 275 -0.117942 0.013392
0 276 -0.022543 0.0140943
1 276 -0.101808 0.013392
0 277 -0.0141254 0.0140943
1 277 -0.0933905 0.013392
0 278 -0.177566 0.0147965
1 278 -0.245327 0.0129707
0 279 -0.163537 0.0147965
1 279 -0.230877 0.013392
0 280 -0.145299 0.0147965
1 280 -0.211236 0.013392
0 281 0.101616 0.0147965
1 281 0.0307681 0.0147965
0 282 0.152121 0.0147965
1 282 0.0749601 0.0154988
0 283 -0.225967 0.0154988
1 283 -0.297515 0.0126898
0 284 -0.138985 0.0154988
1 284 -0.207027 0.0140943
0 285 -0.0513028 0.0154988
1 285 -0.129866 0.0140943
0 286 -0.153716 0.016201
1 286 -0.221758 0.0146561
0 287 -0.146 0.016201
1 287 -0.214042 0.0147965
0 288 -0.14109 0.016201
1 288 -0.20843 0.0147965
0 289 -0.039378 0.016201
1 289 -0.117942 0.016201
0 290 -0.0351692 0.016201
1 290 -0.114434 0.0147965
0 291 0.147211 0.016201
1 291 0.0700498 0.0169033
0 292 -0.224564 0.0169033
1 292 -0.296814 0.0147965
0 293 -0.137582 0.0169033
1 293 -0.204923 0.0154988
0 294 -0.0527058 0.0169033
1 294 -0.131269 0.016201
0 295 0.0953024 0.0169033
1 295 0.0244549 0.0176055
0 296 -0.221056 0.0183078
1 296 -0.293307 0.016201
0 297 -0.218952 0.0183078
1 297 -0.291202 0.016201
0 298 -0.146 0.0183078
1 298 -0.21334 0.016201
0 299 -0.140388 0.0183078
1 299 -0.207729 0.0169033
0 300 -0.115837 0.0183078
1 300 -0.190192 0.0169033
0 301 -0.192998 0.01901
1 301 -0.261741 0.0169033
0 302 -0.174058 0.01901
1 302 -0.242802 0.0169033
0 303 -0.129866 0.01901
1 303 -0.19861 0.0169033
0 304 -0.157925 0.0197123
1 304 -0.225967 0.0176055
0 305 -0.144597 0.0197123
1 305 -0.212639 0.0183078
0 306 -0.14109 0.0197123
1 306 -0.20843 0.0183078
0 307 -0.136881 0.0197123
1 307 -0.204923 0.0183078
0 308 -0.16985 0.0204146
1 308 -0.237891 0.01901
0 309 -0.202117 0.0211168
1 309 -0.272964 0.01901
0 310 -0.124255 0.0218191
1 310 -0.192998 0.0197123
0 311 0.00551547 0.0218191
1 311 -0.0709437 0.0211168
0 312 -0.215445 0.0225213
1 312 -0.288397 0.0204146
0 313 -0.134777 0.0225213
1 313 -0.20352 0.0204146
0 314 -0.127762 0.0225213
1 314 -0.197908 0.0211168
0 315 -0.126359 0.0225213
1 315 -0.195102 0.0211168
0 316 0.00972423 0.0225213
1 316 -0.0660335 0.0218191
0 317 -0.185282 0.0232236
1 317 -0.255428 0.0197123
0 318 -0.155119 0.0232236
1 318 -0.223862 0.0218191
0 319 0.00341109 0.0232236
1 319 -0.0723467 0.0225213
0 320 -0.221056 0.0239258
1 320 -0.294008 0.0218191
0 321 -0.00360352 0.0239258
1 321 -0.0800627 0.0232236
0 322 -0.101107 0.0246281
1 322 -0.170551 0.0239258
0 323 -0.17967 0.0253303
1 323 -0.250518 0.0232236
0 324 -0.104614 0.0253303
1 324 -0.17476 0.0246281
0 325 0.0798703 0.0253303
1 325 0.00761985 0.0253303
0 326 -0.175461 0.0260326
1 326 -0.245607 0.0239258
0 327 -0.0660335 0.0260326
1 327 -0.141791 0.0246281
0 328 -0.0183342 0.0260326
1 328 -0.0961963 0.0253303
0 329 -0.0113196 0.0260326
1 329 -0.0877788 0.0253303
0 330 -0.159328 0.0267348
1 330 -0.228772 0.0246281
0 331 -0.121449 0.0267348
1 331 -0.191595 0.0253303
0 332 -0.0779583 0.0267348
1 332 -0.15091 0.0253303
0 333 -0.0541087 0.0267348
1 333 -0.130568 0.0253303
0 334 -0.0421838 0.0267348
1 334 -0.118643 0.0253303
0 335 -0.0583174 0.0274371
1 335 -0.134075 0.0260326
0 336 -0.0456911 0.0274371
1 336 -0.12215 0.0260326
0 337 -0.180372 0.0281393
1 337 -0.251219 0.0260326
0 338 -0.153015 0.0281393
1 338 -0.223161 0.0260326
0 339 -0.140388 0.0281393
1 339 -0.211236 0.0267348
0 340 -0.0183342 0.0281393
1 340 -0.092689 0.0267348
0 341 -0.145299 0.0288416
1 341 -0.215445 0.0267348
0 342 -0.10742 0.0288416
1 342 -0.178267 0.0274371
0 343 -0.0421838 0.0288416
1 343 -0.117942 0.0281393
0 344 -0.216848 0.0295439
1 344 -0.291202 0.0260326
0 345 -0.141791 0.0302461
1 345 -0.211937 0.0281393
0 346 -0.176163 0.0309484
1 346 -0.247712 0.0288416
0 347 0.0391856 0.0309484
1 347 -0.0340469 0.0306675
0 348 -0.147403 0.0316506
1 348 -0.21825 0.0302461
0 349 0.0875864 0.0316506
1 349 0.013933 0.0316506
0 350 0.0511104 0.0323529
1 350 -0.0239459 0.0323529
0 351 0.0609309 0.0330551
1 351 -0.0127225 0.0330551
0 352 -0.131971 0.0337574
1 352 -0.20352 0.0323529
0 353 0.0462002 0.0337574
1 353 -0.0267517 0.0337574
0 354 -0.15582 0.0344596
1 354 -0.227369 0.0323529
0 355 -0.124255 0.0344596
1 355 -0.195804 0.0330551
0 356 -0.101808 0.0344596
1 356 -0.174058 0.0330551
0 357 -0.0933905 0.0344596
1 357 -0.165641 0.0330551
0 358 -0.183879 0.0351619
1 358 -0.25627 0.0331956
0 359 -0.160731 0.0351619
1 359 -0.231578 0.0330551
0 360 -0.130568 0.0351619
1 360 -0.202117 0.0337574
0 361 -0.110226 0.0351619
1 361 -0.182476 0.0337574
0 362 -0.0898832 0.0358641
1 362 -0.162134 0.0337574
0 363 -0.204923 0.0365664
1 363 -0.28068 0.0337574
0 364 -0.124956 0.0365664
1 364 -0.197207 0.0351619
0 365 -0.160731 0.0372686
1 365 -0.23228 0.0358641
0 366 -0.140388 0.0372686
1 366 -0.211937 0.0351619
0 367 -0.0968978 0.0372686
1 367 -0.169148 0.0358641
0 368 0.0665425 0.0372686
1 368 -0.00781228 0.0372686
0 369 -0.151612 0.0379709
1 369 -0.222459 0.0365664
0 370 -0.0681379 0.0379709
1 370 -0.141791 0.0365664
0 371 -0.0828686 0.0386732
1 371 -0.155119 0.0372686
0 372 -0.103211 0.0393754
1 372 -0.176163 0.0379709
0 373 -0.0968978 0.0393754
1 373 -0.16985 0.0379709
0 374 -0.0912861 0.0393754
1 374 -0.164238 0.0379709
0 375 -0.0933905 0.0400777
1 375 -0.166342 0.0386732
0 376 -0.065332 0.0400777
1 376 -0.138985 0.0386732
0 377 -0.0520043 0.0400777
1 377 -0.127762 0.0386732
0 378 -0.0470941 0.0400777
1 378 -0.121449 0.0393754
0 379 0.0728557 0.0400777
1 379 -0.00500644 0.0400777
0 380 -0.144597 0.0407799
1 380 -0.217549 0.0393754
0 381 -0.139687 0.0407799
1 381 -0.212639 0.0393754
0 382 -0.0590189 0.0407799
1 382 -0.133374 0.0393754
0 383 -0.0204386 0.0407799
1 383 -0.0947934 0.0400777
0 384 -0.150209 0.0414822
1 384 -0.223862 0.0393754
0 385 -0.137582 0.0414822
1 385 -0.210534 0.0400777
0 386 -0.0821671 0.0414822
1 386 -0.156522 0.0400777
0 387 -0.140388 0.0421844
1 387 -0.21334 0.0407799
0 388 -0.0548101 0.0421844
1 388 -0.129866 0.0414822
0 389 -0.0400795 0.0421844
1 389 -0.115136 0.0407799
0 390 -0.0323634 0.0421844
1 390 -0.108823 0.0407799
0 391 -0.195804 0.0428867
1 391 -0.272263 0.0407799
0 392 -0.110927 0.0428867
1 392 -0.18458 0.0407799
0 393 -0.101107 0.0428867
1 393 -0.174058 0.0407799
0 394 -0.0716452 0.0428867
1 394 -0.145299 0.0407799
0 395 -0.02114 0.0428867
1 395 -0.0961963 0.0414822
0 396 -0.159328 0.0435889
1 396 -0.232981 0.0414822
0 397 -0.151612 0.0435889
1 397 -0.225265 0.0414822
0 398 -0.0674364 0.0435889
1 398 -0.14109 0.0421844
0 399 -0.194401 0.0442912
1 399 -0.272263 0.0421844
0 400 -0.092689 0.0442912
1 400 -0.166342 0.0421844
0 401 -0.0786598 0.0442912
1 401 -0.153015 0.0428867
0 402 -0.0597204 0.0442912
1 402 -0.134075 0.0435889
0 403 -0.0498999 0.0442912
1 403 -0.124956 0.0428867
0 404 -0.0379751 0.0442912
1 404 -0.113733 0.0435889
0 405 -0.0358707 0.0442912
1 405 -0.111628 0.0428867
0 406 0.0462002 0.0442912
1 406 -0.0295576 0.0442912
0 407 -0.11233 0.0449934
1 407 -0.185983 0.0435889
0 408 -0.0344678 0.0449934
1 408 -0.109524 0.0435889
0 409 -0.0190356 0.0449934
1 409 -0.0947934 0.0435889
0 410 -0.101107 0.0456957
1 410 -0.17476 0.0435889
0 411 -0.092689 0.0456957
1 411 -0.167044 0.0435889
0 412 -0.0786598 0.0456957
1 412 -0.153716 0.0449934
0 413 -0.0534072 0.0456957
1 413 -0.129165 0.0442912
0 414 -0.115136 0.0463979
1 414 -0.188789 0.0449934
0 415 -0.11233 0.0463979
1 415 -0.185983 0.0449934
0 416 -0.0814656 0.0463979
1 416 -0.156522 0.0449934
0 417 -0.0400795 0.0463979
1 417 -0.115136 0.0449934
0 418 -0.0351692 0.0471002
1 418 -0.110927 0.0456957
