15 6359 20466
0 1229 -0.123442 0.12547
6 1229 0.0303874 -0.191396
0 1230 -0.0704677 0.135658
6 1230 0.0324983 0.310193
6 134 -0.253841 -0.25966
6 934 -0.254248 -0.260679
0 1231 0.217835 0.260978
6 1231 0.096224 0.282024
6 197 0.161006 0.00737126
6 234 0.169221 0.0261509
0 1232 -0.123442 0.125673
6 1232 0.0281462 -0.189766
6 978 -0.254737 -0.259946
0 1233 -0.287011 -0.324501
6 1233 0.210297 -0.174322
6 992 0.016125 0.304789
0 1234 -0.0522934 -0.0354699
6 1234 0.122278 0.15174
0 1235 0.268976 0.115648
6 1235 -0.0241859 0.154839
6 516 -0.249162 -0.258478
6 537 0.0483417 0.164064
0 1236 0.142698 0.100331
6 1236 -0.0963029 0.152327
0 1237 -0.0579853 0.11512
6 1237 0.231079 -0.0538501
0 1238 -0.067787 0.0153997
6 1238 0.124038 0.132373
0 1239 0.151232 0.155346
6 1239 -0.11244 0.0828811
0 1240 -0.0817799 0.00505582
6 1240 0.155491 0.0744204
6 886 -0.153468 0.0128644
0 1241 0.279978 0.0521115
7 1241 0.154551 0.0408225
0 1242 0.298315 0.0969414
7 1242 -0.131668 0.13405
7 943 -0.314965 -0.290226
7 1217 -0.317817 -0.286354
7 197 -0.287459 -0.253547
7 217 0.0430605 -0.0662802
0 1243 -0.0354231 -0.0308239
7 1243 -0.188723 -0.0530758
7 1126 0.0313246 -0.036937
0 1244 0.210297 0.268722
7 1244 -0.0520703 0.317095
0 1245 0.202962 0.273612
7 1245 -0.0502396 0.315475
0 1246 -0.0669632 -0.30396
7 1246 -0.0696038 -0.239112
7 1220 -0.317817 -0.286354
0 1247 -0.235666 -0.280486
7 1247 -0.296693 -0.275732
0 1248 0.321787 -0.101492
7 1248 -0.108332 -0.325381
7 553 -0.289651 -0.274324
7 1013 -0.306081 -0.274617
0 1249 -0.0643226 0.130613
7 1249 -0.171119 0.10391
7 634 0.125798 0.162303
0 1250 0.190932 0.280263
7 1250 0.100273 0.21248
0 1251 -0.0643226 0.0623018
7 1251 -0.00306138 0.0411747
0 1252 -0.07066 0.121458
7 1252 -0.176987 0.0954009
7 760 0.123093 0.0103381
0 1253 -0.0571402 0.114275
7 1253 -0.17417 0.089767
0 1254 -0.069815 0.12188
7 1254 -0.173748 0.0965278
0 1255 0.306371 -0.0302349
7 1255 0.183891 -0.0251997
0 1256 -0.0890805 0.12188
7 1256 0.151617 0.0612812
0 1257 0.202945 0.12188
7 1257 0.0752118 0.099998
0 1258 0.243304 0.189658
8 1258 0.130224 0.101017
8 938 0.262263 -0.260943
0 1259 -0.235911 -0.280241
8 1259 0.259196 -0.259456
0 1260 0.0330361 -0.106627
8 1260 -0.331265 -0.318143
0 1261 0.140615 0.0400889
8 1261 -0.145447 -0.0626123
0 1262 0.255529 0.16602
8 1262 0.128145 0.099509
0 1263 0.228634 0.234488
8 1263 0.110542 0.194874
8 384 0.122074 0.143809
8 1247 0.260174 -0.259946
8 453 -0.169652 -0.0486743
0 1264 0.238169 0.208079
8 1264 0.112701 0.17005
8 536 0.0941115 0.18167
0 1265 0.310638 0.00913185
8 1265 -0.372829 0.23571
8 634 0.119461 0.159487
0 1266 0.219098 0.24153
8 1266 0.111715 0.167585
8 644 0.111715 0.195755
8 646 0.1235 0.139122
8 705 0.130023 -0.178547
8 734 0.122278 0.139122
0 1267 0.312962 -0.00741765
8 1267 -0.201632 -0.0637003
0 1268 0.114729 -0.164096
8 1268 0.259603 -0.25966
0 1269 0.243099 0.202197
8 1269 0.118988 0.158388
9 1111 0.105096 0.0103291
0 1270 0.266735 0.158073
9 1270 0.103736 0.0735076
9 1258 0.0915116 0.105092
0 1271 0.253084 -0.35849
9 1271 0.131242 -0.342188
9 196 0.122278 -0.0564992
0 1272 0.237191 -0.0479407
9 1272 0.00750088 0.0876543
0 1273 0.255529 0.178247
9 1273 0.0996615 0.0949037
9 384 0.0833617 0.147884
0 1274 0.252839 -0.358245
9 1274 0.130835 -0.342596
0 1275 -0.0948359 -0.00172517
9 1275 -0.320262 0.0938848
0 1276 0.141348 0.00414348
9 1276 -0.00241596 -0.0310684
9 1264 0.0731744 0.198828
0 1277 0.254306 0.167585
9 1277 0.0958719 0.0863045
0 1278 0.256066 0.178149
9 1278 0.0990503 0.0938848
9 646 0.085603 0.14279
0 1279 0.252546 0.167937
9 1279 0.0958719 0.086598
0 1280 0.254658 0.176388
9 1280 0.0988058 0.0936403
0 1281 0.220859 0.189065
9 1281 0.0645372 0.138359
0 1282 0.241983 0.189065
9 1282 0.0797469 0.149768
0 1283 0.157485 0.24822
9 1283 0.0415935 0.109168
9 734 0.085603 0.142057
0 1284 0.241984 0.205544
9 1284 0.0898867 0.139627
0 1285 0.181145 0.304419
9 1285 0.0843098 0.127965
0 1286 0.248574 0.182726
9 1286 0.0949566 0.099063
0 1287 -0.161135 -0.217887
10 1287 -0.178454 0.153794
10 55 -0.142798 -0.0813594
0 1288 -0.0775989 0.0694321
10 1288 -0.250923 -0.0788978
0 1289 -0.105105 0.104073
10 1289 -0.10103 -0.271887
0 1290 0.255528 0.17845
10 1290 0.0894742 0.0602624
0 1291 0.0599308 0.226337
10 1291 -0.00730596 0.202699
10 161 -0.194754 0.144828
10 355 -0.209016 0.118337
0 1292 0.42741 -0.188055
10 1292 0.0929379 -0.243807
0 1293 -0.0229538 -0.054543
10 1293 -0.252331 0.0230054
10 532 -0.195569 0.144013
0 1294 -0.0502396 0.218642
10 1294 -0.219884 0.0944996
10 638 -0.196058 0.144991
0 1295 -0.0273547 0.264418
10 1295 -0.242191 0.0382169
0 1296 0.00327595 -0.034883
10 1296 -0.195569 -0.0858424
10 724 -0.209016 0.118337
0 1297 0.209029 0.11681
10 1297 -0.217166 0.0164513
10 806 -0.180339 0.191245
0 1298 0.245532 0.191853
10 1298 -0.32838 0.00525861
0 1299 -0.0562276 0.0525158
10 1299 -0.205153 -0.0278406
0 1300 0.235798 0.209499
10 1300 0.075184 0.0926742
0 1301 0.058912 -0.144529
11 1301 -0.0255943 -0.281366
0 1302 0.0507621 0.0266399
11 1302 0.114943 -0.036937
0 1303 -0.0714865 0.0317342
11 1303 0.145749 0.0158808
0 1304 -0.103067 0.099998
11 1304 -0.0256432 -0.280037
0 1305 0.035481 0.108149
11 1305 -0.193182 0.00314585
11 935 -0.172586 0.130319
11 142 -0.249796 -0.0581228
0 1306 0.0100126 0.311921
11 1306 -0.210728 -0.0677474
0 1307 0.107608 -0.137193
11 1307 -0.0185528 -0.190989
0 1308 -0.0659852 0.0449795
11 1308 -0.125584 -0.101222
0 1309 -0.105105 0.103666
11 1309 -0.0256432 -0.284113
11 307 -0.177231 0.0156362
11 314 -0.176416 0.0959225
0 1310 -0.0508264 0.0334867
11 1310 0.123745 -0.0560101
0 1311 0.0562633 0.136188
11 1311 -0.176987 0.0158808
11 520 -0.160117 0.147884
0 1312 0.158952 0.219816
11 1312 0.0210557 0.15086
0 1313 0.134013 0.315182
11 1313 -0.180508 0.0144136
0 1314 0.00785293 -0.0190376
11 1314 -0.184566 0.0144136
0 1315 -0.0942491 0.068992
11 1315 -0.205857 0.039062
0 1316 0.00609253 0.280263
11 1316 -0.212194 -0.0665736
11 669 0.118988 -0.0862134
0 1317 -0.0516479 0.0348365
11 1317 0.139881 0.0246837
0 1318 0.391545 -0.207703
11 1318 -0.0784057 -0.0577707
0 1319 0.198889 0.147233
11 1319 -0.235503 -0.0069825
11 806 -0.147486 0.198546
11 830 0.0434126 0.24822
12 1173 0.216634 0.00948398
0 1320 0.0609495 0.140752
12 1320 -0.0755614 0.0470172
0 1321 0.209685 0.192714
12 1321 0.0709332 0.131786
12 1231 0.112701 0.27146
12 199 -0.227353 -0.311622
12 1119 -0.211054 -0.305509
0 1322 0.328878 -0.15431
12 1322 -0.0307369 0.0439606
0 1323 -0.0464255 -0.137193
12 1323 -0.121242 -0.233537
0 1324 0.215186 0.117115
12 1324 0.0680807 0.0551681
12 310 -0.0806551 0.0449794
0 1325 0.102718 0.156239
12 1325 -0.142798 0.011357
12 334 -0.084567 0.0686986
0 1326 0.0489284 0.139122
12 1326 -0.090435 0.0425342
12 488 -0.0794326 0.0449795
12 553 -0.229798 -0.328902
12 1199 -0.229798 -0.328902
12 1147 0.0711369 0.0663755
0 1327 0.145163 0.135895
12 1327 0.148191 0.0452143
0 1328 0.0553832 0.137655
12 1328 -0.0816331 0.0422897
0 1329 0.0483417 0.139416
12 1329 -0.088968 0.0422897
12 1042 -0.228038 -0.332423
12 690 0.210297 0.0694322
12 694 -0.0819264 0.0425831
12 766 0.00125147 0.04987
12 776 0.0666496 0.0665272
12 866 -0.125936 -0.0401648
0 1330 -0.281347 -0.331999
13 1330 -0.202904 -0.321811
13 1106 -0.116841 -0.246741
0 1331 0.470482 -0.199547
13 1331 0.304428 -0.209736
0 1332 0.0741931 0.0612812
13 1332 0.185236 0.267091
13 939 -0.232447 -0.348301
13 1217 -0.171119 -0.280486
13 946 -0.195773 -0.305509
13 949 -0.174379 -0.296339
0 1333 0.451126 -0.260679
13 1333 0.399782 -0.274128
0 1334 0.447459 -0.258234
13 1334 0.395136 -0.27315
13 1119 -0.170304 -0.280037
13 953 -0.0745426 -0.181208
13 340 -0.202904 -0.320792
13 983 -0.196791 -0.305917
13 396 -0.184322 -0.299559
13 398 0.399537 -0.274617
0 1335 0.447948 -0.258478
13 1335 0.395136 -0.272563
13 399 -0.187011 -0.285132
0 1336 0.138414 0.0100121
13 1336 0.220565 0.0540269
0 1337 0.0738672 0.0613628
13 1337 0.185651 0.266178
13 1199 -0.19019 -0.302493
13 1017 -0.147892 -0.268015
0 1338 -0.0449585 0.0513861
13 1338 -0.0635282 0.0999758
13 1041 -0.172058 -0.294747
0 1339 0.451117 -0.260943
13 1339 0.39408 -0.273619
13 654 -0.191657 -0.284887
0 1340 -0.184733 -0.22714
13 1340 -0.168185 -0.265521
13 680 0.251616 0.0366958
13 1206 -0.215715 -0.32362
13 739 -0.185789 -0.284887
0 1341 -0.148398 -0.195027
13 1341 -0.142483 -0.237703
13 760 0.239871 -0.0116431
0 1342 -0.0404095 -0.0789118
13 1342 -0.101291 0.137655
0 1343 -0.0495353 0.12188
13 1343 -0.0358306 -0.140453
0 1344 0.0538905 0.137092
13 1344 0.0430605 0.0936403
0 1345 0.365552 -0.180189
14 1345 0.20883 -0.0354699
0 1346 -0.0236058 0.0429417
14 1346 0.102561 -0.0898135
14 1173 0.330589 0.045224
0 1347 0.0527996 0.226337
14 1347 0.260418 0.246714
14 159 -0.0434515 -0.0119811
0 1348 0.169954 0.101221
14 1348 0.129939 0.0707696
14 534 0.00961334 0.119345
0 1349 0.204429 0.272634
14 1349 0.28812 0.243573
14 578 0.36433 -0.0530758
0 1350 -0.0467188 0.012653
14 1350 0.0195888 0.0217494
0 1351 0.27191 0.0901191
14 1351 0.315497 0.0610342
0 1352 0.206776 0.12357
14 1352 0.24636 0.0836962
14 674 0.00217756 0.0853727
14 1055 0.300076 0.068992
0 1353 0.203959 0.12357
14 1353 0.245749 0.0841038
0 1354 0.277473 -0.0682638
14 1354 0.345308 -0.0789118
0 1355 0.269868 0.088922
14 1355 0.312455 0.0598173
0 1356 0.206494 0.144698
14 1356 0.169484 0.0975419
0 1357 0.294203 -0.0545734
14 1357 0.364168 -0.0667426
0 1358 -0.0416263 -0.0351026
14 1358 0.0183663 0.0217494
0 1359 0.239449 0.0160081
14 1359 0.316105 -0.013198
0 1360 -0.0525773 0.107277
14 1360 0.0273311 0.0347908
1 1361 -0.227353 -0.35849
2 1361 -0.272178 -0.334037
1 1362 -0.207997 -0.342188
2 1362 -0.252822 -0.318754
1 1363 -0.0368494 -0.328943
2 1363 -0.0684302 -0.311622
1 898 -0.204941 -0.325886
1 1364 -0.18966 -0.325886
2 1364 -0.234485 -0.30449
1 1365 -0.026662 -0.318754
2 1365 -0.0586503 -0.302249
1 899 -0.182529 -0.315698
1 1366 -0.0246245 -0.300415
2 1366 -0.0592616 -0.283094
1 1367 -0.0215683 -0.297358
2 1367 -0.0572241 -0.281056
2 10 -0.198829 -0.261698
1 950 -0.138723 -0.278
1 1368 -0.126498 -0.272905
2 1368 -0.171323 -0.253547
1 1369 -0.105105 -0.254566
2 1369 -0.149114 -0.237449
1 903 -0.0623178 -0.21483
1 953 -0.0470367 -0.181208
1 1370 -0.0246245 -0.180189
2 1370 -0.0674115 -0.164906
1 218 -0.0256432 -0.159812
1 907 -0.022587 -0.156755
2 20 -0.046018 -0.140453
2 229 -0.192716 -0.106831
1 1371 -0.0674115 -0.0946046
2 1371 -0.103067 -0.0823783
1 910 -0.213091 -0.0925669
2 41 0.292203 -0.0762651
1 960 -0.0969549 -0.084416
1 1372 0.243304 -0.0589445
2 1372 0.209074 -0.0491634
2 52 0.301372 -0.0497747
1 1373 0.198479 -0.0528313
2 1373 0.170973 -0.0436615
1 1374 0.169954 -0.0487558
2 1374 0.13108 -0.0384042
1 1375 0.225985 -0.0467181
2 1375 0.190737 -0.036937
1 1376 0.222929 -0.0456993
2 1376 0.190329 -0.0365295
1 916 -0.0562054 -0.0344918
1 1377 0.25451 -0.0243032
2 1377 0.216816 -0.0151334
1 262 0.266735 -0.0100391
2 66 0.233116 0.00218725
2 67 0.242285 0.00320611
1 1378 0.0273311 -0.00392592
2 1378 -0.0348119 0.0062627
2 74 -0.0541679 0.00931928
1 965 0.275903 0.00422497
2 266 0.239636 0.0168589
1 1379 0.315634 0.0164513
2 1379 0.272643 0.02664
2 270 0.240247 0.0276588
1 1380 0.290166 0.0195079
2 1380 0.249416 0.0276588
1 1381 -0.0938987 0.0286777
2 1381 -0.164192 0.0378474
1 1382 0.282016 0.0286777
2 1382 0.240247 0.0368286
2 77 0.254306 0.0413116
1 1383 -0.0989924 0.033772
2 1383 -0.170304 0.0429417
1 1384 -0.10103 0.0358097
2 1384 -0.172342 0.0449794
1 1385 0.287109 0.040904
2 1385 0.244322 0.0490549
2 280 0.228634 0.0547605
2 78 0.260418 0.0547605
1 1386 -0.0327744 0.0459983
2 1386 -0.0775989 0.0551681
1 921 0.288128 0.0541492
2 306 -0.170304 0.0643378
1 1387 0.104755 0.0572058
2 1387 0.0324248 0.0663755
1 290 -0.00832469 0.0582247
2 86 -0.0612991 0.0673944
1 1388 0.163842 0.0592435
2 1388 0.10883 0.0682095
1 927 -0.0368494 0.0673944
1 1389 0.175048 0.0765642
2 1389 0.115961 0.0857339
1 1390 0.178104 0.0796207
2 1390 0.117999 0.0887905
1 1391 0.255528 0.0826773
2 1391 0.202554 0.0918471
2 307 0.0151063 0.0918471
2 309 0.00797512 0.0938848
1 1392 -0.0134184 0.0857339
2 1392 -0.0582429 0.0949037
1 1393 -0.0164746 0.0867528
2 1393 -0.0612991 0.0949037
1 1394 0.107811 0.0918471
2 1394 0.0293686 0.099998
1 1395 0.170973 0.0938848
2 1395 0.114943 0.102036
1 1396 -0.0195308 0.0979603
2 1396 -0.065374 0.106111
1 1397 0.349252 0.099998
2 1397 0.286345 0.108781
1 1398 0.0242749 0.106111
2 1398 -0.0286995 0.113243
1 1399 0.231079 0.110187
2 1399 0.181161 0.118337
2 119 0.0100126 0.123432
2 115 0.232098 0.129545
1 1400 0.231079 0.123432
2 1400 0.180142 0.132602
1 1401 0.233116 0.12547
2 1401 0.183198 0.134639
2 118 0.219873 0.134639
1 1402 0.227004 0.127507
2 1402 0.176067 0.135454
2 122 0.216409 0.1379
1 1403 0.167917 0.129545
2 1403 0.113924 0.137696
2 131 0.278959 0.141771
1 346 0.346196 0.13362
1 1404 0.386946 0.140752
2 1404 0.322765 0.149922
1 1405 0.220891 0.145847
2 1405 0.175048 0.152979
1 1406 -0.0409243 0.150941
2 1406 -0.0735239 0.159092
1 937 -0.0327744 0.158073
2 151 0.170973 0.175394
1 1407 0.208667 0.192714
2 1407 0.161397 0.200254
1 1408 0.234135 0.198828
2 1408 0.195627 0.206367
1 1409 0.00797512 0.201884
2 1409 -0.0286995 0.209016
1 1410 0.231079 0.202903
2 1410 0.193182 0.211258
1 1411 0.166898 0.226337
2 1411 0.121055 0.233469
1 380 -0.0144371 0.227356
2 184 0.151617 0.250382
1 1412 0.183198 0.267091
2 1412 0.144282 0.274835
1 1413 0.188292 0.26811
2 1413 0.153084 0.275568
1 1414 0.179123 0.270148
2 1414 0.140411 0.27728
1 1415 0.126149 0.301733
2 1415 0.0892705 0.307846
1 1416 0.162823 0.301733
2 1416 0.126149 0.308865
1 1417 0.14958 0.30377
2 1417 0.110868 0.310902
1 1418 0.163842 0.304789
2 1418 0.127167 0.311514
1 1419 0.13328 0.307846
2 1419 0.0955866 0.313959
1 1420 -0.114885 -0.379275
2 1420 -0.138723 -0.359509
2 190 -0.0928799 -0.33526
2 390 -0.0818776 -0.325479
2 191 -0.0977699 -0.318143
1 944 -0.189456 -0.326701
1 1421 -0.205349 -0.325479
2 1421 -0.250581 -0.303471
1 1422 -0.190679 -0.323033
2 1422 -0.235911 -0.301026
1 1423 -0.0268657 -0.319366
2 1423 -0.0581613 -0.302493
1 947 -0.182121 -0.315698
1 948 -0.173564 -0.31203
1 1424 0.473131 -0.280241
2 1424 0.425943 -0.271683
1 1425 -0.0623178 -0.215442
2 1425 -0.106327 -0.199547
1 1426 -0.042758 -0.197102
2 1426 -0.0892125 -0.183653
1 1427 -0.0244207 -0.179985
2 1427 -0.0672077 -0.165314
1 1428 0.037926 -0.176317
2 1428 -0.00424974 -0.162868
1 954 -0.0231982 -0.157978
1 956 0.00125147 -0.13597
2 234 -0.129554 -0.0944008
2 36 0.259603 -0.0874726
1 1429 -0.0672077 -0.0944008
2 1429 -0.102171 -0.082419
1 431 0.317875 -0.0944008
2 433 0.283646 -0.0809518
2 239 0.291184 -0.0711708
1 442 -0.08799 -0.0797292
1 1430 0.240859 -0.0577218
2 1430 0.205407 -0.0479407
1 1431 0.238414 -0.0540539
2 1431 0.202962 -0.0442728
1 1432 0.321543 -0.0418276
2 1432 0.281201 -0.0332691
2 255 -0.0933689 -0.0207983
1 996 0.259196 -0.0296012
1 1433 0.327655 -0.0283786
2 1433 0.285113 -0.0193311
1 1434 0.264086 -0.013707
2 1434 0.228634 -0.00392589
1 1435 0.0269237 -0.00392589
2 1435 -0.0342006 0.00707781
1 1436 0.31054 0.00218728
2 1436 0.266531 0.0119683
1 1437 0.102718 0.0241947
2 1437 0.0330361 0.0339758
1 1438 0.304428 0.0254173
2 1438 0.261641 0.0339758
2 272 0.239636 0.036421
1 1439 -0.0941024 0.0290852
2 1439 -0.166229 0.0388663
1 1440 0.287313 0.0351984
2 1440 0.244526 0.0437568
2 288 0.0538183 0.0510926
1 1441 0.278756 0.0449795
2 1441 0.234746 0.0547605
1 1442 -0.00852839 0.0547605
2 1442 -0.0541679 0.063319
1 1443 0.299538 0.0559832
2 1443 0.251372 0.0657643
2 299 0.0446497 0.0663755
2 291 -0.0659852 0.0669869
2 289 -0.0610953 0.0669869
2 290 -0.0574278 0.0669869
1 1444 0.177289 0.063319
2 1444 0.11861 0.0718774
1 1445 0.189514 0.0669869
2 1445 0.129612 0.0755453
1 1446 0.174844 0.0767679
2 1446 0.114943 0.0853264
2 305 0.117388 0.0877717
2 311 0.11861 0.0938848
1 1447 0.106385 0.086549
2 1447 0.0272171 0.0936403
1 1448 0.16751 0.0926622
2 1448 0.111275 0.101221
2 312 0.114943 0.101221
1 1449 0.16262 0.0938848
2 1449 0.107608 0.102443
2 313 0.188292 0.104889
2 322 -0.0531492 0.109168
1 109 0.0305911 0.101221
2 100 -0.0806551 0.109168
1 1450 0.107608 0.109779
2 1450 0.0293686 0.117115
2 323 -0.0765801 0.121394
2 113 0.204184 0.122005
2 120 0.176067 0.130564
1 1451 0.265308 0.126896
2 1451 0.222032 0.134721
1 1452 0.261641 0.128119
2 1452 0.217631 0.137655
1 1453 0.0635983 0.131786
2 1453 0.0122538 0.139122
1 933 0.0672657 0.133009
1 1454 0.0635983 0.134232
2 1454 0.0134763 0.141568
2 347 -0.042758 0.146458
1 1455 0.154062 0.14279
2 1455 0.0697107 0.150126
1 1456 0.227411 0.144013
2 1456 0.178512 0.152571
1 1457 -0.042758 0.147681
2 1457 -0.0757651 0.155017
2 349 -0.0696527 0.156239
1 1458 0.250639 0.170911
2 1458 0.211519 0.179469
1 1459 -0.0354231 0.177024
2 1459 -0.0659852 0.18436
2 368 0.16482 0.196342
1 1460 0.233524 0.199031
2 1460 0.195627 0.206612
1 1461 0.202962 0.21248
2 1461 0.158952 0.221039
1 1462 0.409562 0.217371
2 1462 0.34477 0.227152
1 181 0.0171438 0.234488
1 1463 0.0146988 0.23571
2 1463 -0.0205496 0.24162
1 1464 0.194404 0.238156
2 1464 0.15284 0.246714
1 1465 0.189514 0.240601
2 1465 0.148561 0.248752
1 1466 0.0220338 0.265054
2 1466 -0.0103622 0.272186
1 1467 0.182179 0.267499
2 1467 0.144282 0.274101
1 1468 0.187069 0.267499
2 1468 0.148683 0.275568
1 1469 0.180957 0.271167
2 1469 0.142815 0.278503
1 1470 0.161397 0.299287
2 1470 0.124723 0.306623
1 1471 -0.226864 -0.358245
2 1471 -0.272341 -0.334771
1 1472 -0.0640293 -0.353844
2 1472 -0.0924887 -0.335944
1 984 -0.19019 -0.323033
1 1017 -0.138845 -0.279019
2 401 -0.045203 -0.261902
2 404 -0.210728 -0.25261
1 1473 -0.0420245 -0.196858
2 1473 -0.0854472 -0.181012
1 1474 -0.0728312 -0.186587
2 1474 -0.121242 -0.171916
1 1475 -0.00681692 -0.163113
2 1475 -0.0493594 -0.149908
1 1476 0.0327916 -0.107361
2 1476 -0.0112179 -0.0956235
1 571 0.0709332 -0.100025
1 36 0.295382 -0.0985578
1 1477 -0.0698972 -0.0970906
2 1477 -0.105105 -0.0853533
2 570 0.289514 -0.082419
1 1478 0.274844 -0.0882877
2 1478 0.243304 -0.0785066
1 991 -0.0508264 -0.0868205
1 572 0.329122 -0.0868205
1 993 -0.0933689 -0.082419
2 437 0.290981 -0.0706817
2 443 0.301249 -0.0604116
1 913 0.0665322 -0.0560101
1 1479 0.180957 -0.0530758
2 1479 0.145656 -0.0429112
1 1480 0.339391 -0.0398714
2 1480 0.296849 -0.0310684
1 1481 0.264575 -0.0134625
2 1481 0.2279 -0.00465947
1 1482 0.315919 0.0158808
2 1482 0.27367 0.0249772
1 1483 0.30565 0.0246837
2 1483 0.263108 0.0334867
2 461 0.239636 0.036421
1 1484 0.103207 0.0290852
2 1484 0.0318136 0.0388663
2 462 0.244037 0.0437568
2 473 0.0474614 0.0525598
1 1485 0.283646 0.045224
2 1485 0.238463 0.0549073
1 1486 -0.0317557 0.0466912
2 1486 -0.0766453 0.0549073
1 1487 0.167754 0.0466912
2 1487 0.113476 0.0566679
2 471 -0.0581613 0.0642971
2 472 -0.0669632 0.0672314
1 1488 -0.00534993 0.0584284
2 1488 -0.0522934 0.0657643
1 1489 -0.00975089 0.0598956
2 1489 -0.0566944 0.0672314
1 1490 0.000517945 0.0642971
2 1490 -0.0449585 0.0731
2 476 0.129612 0.0760344
1 1491 0.175089 0.0760344
2 1491 0.114943 0.0848373
2 484 0.117877 0.0877717
2 480 0.128145 0.0877717
1 1492 0.0606643 0.0833702
2 1492 0.00785287 0.0921731
1 1493 0.167754 0.0921731
2 1493 0.112009 0.100976
2 315 0.107608 0.102443
2 314 -0.0818776 0.108556
1 1004 0.0298577 0.100976
1 1494 0.0225227 0.10391
2 1494 -0.0288217 0.112713
1 1495 -0.0522934 0.105378
2 1495 -0.086034 0.114181
1 1496 0.0577303 0.115648
2 1496 0.00638589 0.122984
1 1497 0.230834 0.121516
2 1497 0.180957 0.130319
2 337 0.176556 0.130319
1 1498 -0.0522934 0.130319
2 1498 -0.0843225 0.139122
1 1499 0.239636 0.137655
2 1499 0.195627 0.144991
1 1500 0.223499 0.144991
2 1500 0.175089 0.152327
2 524 0.158952 0.168466
1 1501 0.244037 0.1714
2 1501 0.203255 0.179909
1 1502 -0.0346896 0.177268
2 1502 -0.0654963 0.184604
2 364 0.201495 0.185191
1 1503 0.214697 0.187539
2 1503 0.169808 0.195755
1 1504 0.207363 0.190473
2 1504 0.161006 0.199276
1 1505 -0.0244207 0.193407
2 1505 -0.0551866 0.199846
1 1506 0.134013 0.194874
2 1506 0.0430605 0.201037
1 1507 0.00785287 0.20221
2 1507 -0.0293107 0.208812
2 538 0.161886 0.21248
1 1010 -0.0258877 0.208079
1 173 0.374599 0.213948
1 1508 0.00638589 0.231553
2 1508 -0.0268657 0.238156
1 1509 0.217631 0.234488
2 1509 0.18037 0.243291
1 1510 0.192693 0.241824
2 1510 0.152204 0.248573
1 1511 0.19416 0.265298
2 1511 0.157485 0.273221
1 1512 0.173622 0.274101
2 1512 0.13548 0.281437
1 1513 0.153084 0.297576
2 1513 0.109955 0.304912
1 1514 0.163353 0.303444
2 1514 0.126679 0.31078
1 1515 -0.219236 -0.337705
2 1515 -0.265006 -0.314817
1 390 -0.0396773 -0.332423
2 553 -0.242121 -0.302493
1 1044 -0.182268 -0.314817
2 652 -0.0572811 -0.281366
1 1046 -0.138259 -0.277845
1 1516 -0.164664 -0.272563
2 1516 -0.210434 -0.253197
2 563 -0.120655 -0.172209
1 1517 -0.0255943 -0.179252
2 1517 -0.0685475 -0.165871
1 564 -0.0537604 -0.165167
1 1518 0.00961328 -0.149322
2 1518 -0.0326358 -0.136293
1 1021 0.0184152 -0.121152
1 1519 -0.18931 -0.108828
2 1519 -0.220996 -0.0956235
1 1022 -0.0942491 -0.107067
1 1520 0.0324983 -0.107067
2 1520 -0.0115112 -0.0947431
1 1521 0.294795 -0.0982644
2 1521 0.259587 -0.0877008
1 1522 0.324721 -0.091222
2 1522 0.283646 -0.0809518
1 672 -0.0924887 -0.082419
2 580 0.301836 -0.0612919
1 1523 0.236702 -0.0542495
2 1523 0.202962 -0.0442728
1 1524 0.338804 -0.0384042
2 1524 0.296555 -0.0296012
1 1525 0.256066 -0.02608
2 1525 0.217631 -0.0163968
1 1526 -0.000948978 -0.0190376
2 1526 -0.0378681 -0.00800137
1 1527 0.266629 -0.0102347
2 1527 0.233182 -0.00143172
1 1528 0.280712 -0.0049529
2 1528 0.244037 0.00267632
1 1529 -0.0960095 0.030259
2 1529 -0.168185 0.0390619
1 1530 -0.101291 0.0355408
2 1530 -0.173466 0.0443437
1 1531 0.287753 0.0355408
2 1531 0.241983 0.0432874
2 680 0.243744 0.0496255
2 598 0.231421 0.0566679
2 769 0.267333 0.0610342
2 605 0.0448209 0.0654709
2 600 -0.0678434 0.0672314
1 1532 -0.00975089 0.0601891
2 1532 -0.0555207 0.068992
1 1533 0.148683 0.0672314
2 1533 0.0729869 0.0742738
1 1534 0.189172 0.0672314
2 1534 0.129319 0.0760344
1 1535 0.194453 0.0742738
2 1535 0.1346 0.0830768
1 1536 0.189172 0.077795
2 1536 0.127911 0.0855416
2 695 0.00327595 0.0918798
2 613 0.118757 0.0936403
2 614 0.111715 0.100683
1 1537 -0.0555207 0.0936403
2 1537 -0.0907283 0.102443
1 1538 0.231421 0.109486
2 1538 0.17861 0.118289
1 1034 -0.0537604 0.114767
1 1539 0.0624247 0.114767
2 1539 0.00961328 0.12181
1 1540 0.234942 0.120049
2 1540 0.185651 0.128852
1 1541 0.22614 0.12357
2 1541 0.175089 0.132373
1 1542 0.234942 0.12357
2 1542 0.183891 0.132373
1 1543 0.264868 0.127092
2 1543 0.220859 0.135895
1 1544 0.109955 0.130613
2 1544 0.0269237 0.137655
1 1545 -0.0431981 0.132373
2 1545 -0.0772321 0.139122
1 1546 0.240223 0.137655
2 1546 0.196214 0.144698
1 1547 0.22438 0.144698
2 1547 0.175089 0.1535
1 1548 0.2279 0.144698
2 1548 0.17861 0.1535
1 1549 0.257827 0.144698
